15055216,land,4.31,0.44,-0.43,-0.43,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.78,9.98,-0.61
15166980,land,4.38,0.50,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.79,10.04,0.00
15267328,land,4.38,0.56,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.79,10.03,0.30
15367696,land,4.38,0.56,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.78,10.04,0.30
15468112,land,4.38,0.63,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.78,10.04,0.15
15568500,land,4.38,0.63,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.77,10.03,0.00
15668820,land,4.38,0.69,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.78,10.03,0.00
15780712,land,4.38,0.69,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.79,10.03,0.00
15882316,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.77,10.00,0.00
15984556,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.78,10.01,0.00
16086528,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.75,10.02,0.00
16187648,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.78,9.93,0.00
16288356,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.77,9.90,0.00
16399692,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.77,9.96,0.00
16499980,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.77,10.00,0.00
16600452,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.78,9.96,0.00
16700720,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.78,9.98,0.00
16800960,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.77,9.98,0.00
16901232,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.77,10.01,0.00
17012676,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.76,10.03,0.00
17113084,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.76,10.02,0.00
17213436,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.76,10.04,0.00
17313804,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.77,10.03,0.00
17414124,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.77,9.99,0.00
17527620,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.77,10.03,0.00
17630088,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.76,10.03,0.00
17731548,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.75,10.05,0.00
17832284,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.76,10.01,0.00
17932816,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.75,9.99,0.00
18033148,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.77,10.04,0.00
18144768,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.76,9.95,0.00
18245136,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.75,9.94,0.00
18353724,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.75,9.99,0.00
18466296,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.75,10.04,0.00
18566700,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.76,10.01,0.00
18667136,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.76,10.01,0.00
18781048,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.75,10.05,0.00
18883576,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.76,10.05,0.00
18984916,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.76,10.06,0.00
19085732,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.76,10.02,0.00
19186216,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.75,9.96,0.00
19286588,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.76,10.04,0.00
19397988,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.76,9.95,0.00
19498360,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.75,9.91,0.00
19598720,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.74,9.95,0.00
19699076,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.75,9.92,0.00
19799412,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.76,9.94,0.00
19899780,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.77,9.91,0.00
20012320,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.74,9.98,0.00
20114732,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.74,10.00,0.00
20217232,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.74,9.94,0.00
20318592,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.75,10.00,0.00
20419356,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.72,9.99,0.00
20519732,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.73,10.02,0.00
20631276,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.73,10.04,0.00
20731768,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.73,10.06,0.00
20832192,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.73,10.02,0.00
20932620,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.71,10.04,0.00
21033044,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.06,0.00
21145892,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.73,10.02,0.00
21248496,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.74,9.98,0.00
21350584,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.74,10.06,0.00
21451688,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,9.92,0.00
21552304,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.74,9.96,0.00
21652684,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.73,9.94,0.00
21764244,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,10.01,0.00
21864728,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.73,9.97,0.00
21965200,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.74,9.94,0.00
22065648,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,9.97,0.00
22166104,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.72,10.00,0.00
22266908,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.72,9.95,0.00
22378364,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.02,0.00
22478808,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.04,0.00
22579304,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.02,0.00
22679728,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.70,10.04,0.00
22780196,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.70,10.01,0.00
22880688,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.72,10.02,0.00
22994292,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.73,10.06,0.00
23095664,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,10.03,0.00
23196436,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.71,9.99,0.00
23296912,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,10.05,0.00
23397368,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.72,10.04,0.00
23497820,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,10.02,0.00
23609456,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.71,9.93,0.00
23709988,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.72,9.92,0.00
23810772,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.70,9.94,0.00
23912108,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.72,9.91,0.00
24014732,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,9.95,0.00
24117132,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.72,9.95,0.00
24229320,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.03,0.00
24329948,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.70,10.02,0.00
24450244,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,9.99,0.00
24550940,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.71,10.07,0.00
24651456,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.70,10.07,0.00
24751968,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,10.03,0.00
24865116,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.72,9.94,0.00
24967560,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.71,9.94,0.00
25069844,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.70,9.95,0.00
25171108,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.69,9.96,0.00
25271880,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.71,10.01,0.00
25383568,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.70,10.03,0.00
25484120,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,10.04,0.00
25584652,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.69,10.04,0.00
25685240,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.71,10.03,0.00
25785864,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.72,10.02,0.00
25886456,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.71,10.03,0.00
26000080,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.69,10.07,0.00
26102520,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.04,0.00
26203888,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.72,10.08,0.00
26304664,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.06,0.00
26405308,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.73,10.01,0.00
26505860,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.72,10.00,0.00
26617432,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,9.94,0.00
26717968,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,9.94,0.00
26819040,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.70,9.95,0.00
26920880,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.71,9.93,0.00
27023520,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.72,9.92,0.00
27125696,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,9.94,0.00
27237292,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.73,10.07,0.00
27337864,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.71,10.03,0.00
27438484,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.06,0.00
27539060,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.05,0.00
27639640,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.70,10.00,0.00
27740228,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.71,10.02,0.00
27853064,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.70,10.03,0.00
27955804,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.73,10.06,0.00
28058012,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.69,10.05,0.00
28159220,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,10.01,0.00
28259860,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.70,10.04,0.00
28360440,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.70,10.06,0.00
28472244,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.70,9.95,0.00
28572856,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.69,9.94,0.00
28673768,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.72,9.96,0.00
28775336,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.69,9.93,0.00
28877932,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.70,9.95,0.00
28991088,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,10.05,0.00
29092244,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.68,10.03,0.00
29192928,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.71,10.02,0.00
29293636,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.69,10.03,0.00
29394280,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.69,10.06,0.00
29494952,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.67,10.01,0.00
29611852,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.67,10.07,0.00
29713284,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.67,10.03,0.00
29814216,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,9.99,0.00
29914840,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.70,10.08,0.00
30015484,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.69,10.06,0.00
30116156,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,10.04,0.00
30228644,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.29,-0.68,9.91,0.00
30331040,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.67,9.94,0.00
30433728,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.69,9.94,0.00
30555600,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,10.05,0.00
30656448,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.68,10.07,0.00
30757112,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.67,10.05,0.00
30869720,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,10.05,0.00
30971460,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.68,10.07,0.00
31074208,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,9.99,0.00
31176504,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.67,10.09,0.00
31277672,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.67,9.95,0.00
31378348,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,9.95,0.00
31490168,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.67,9.99,0.00
31590880,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.65,9.99,0.00
31691740,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.69,10.01,0.00
31793424,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,9.97,0.00
31896168,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.68,9.97,0.00
31998680,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.69,10.02,0.00
32110488,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.68,10.03,0.00
32211184,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.67,10.05,0.00
32311952,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,10.06,0.00
32412696,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.69,10.05,0.00
32513392,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.68,10.07,0.00
32626660,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.70,10.04,0.00
32729468,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.68,9.99,0.00
32831256,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.67,9.95,0.00
32932388,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.69,9.95,0.00
33033112,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.68,9.95,0.00
33133832,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.67,9.93,0.00
33245600,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.66,9.99,0.00
33346864,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.67,10.00,0.00
33449176,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.67,9.97,0.00
33551972,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.24,-0.68,9.97,0.00
33653996,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.30,-0.67,10.03,0.00
33755164,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.66,10.05,0.00
33867044,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.66,10.05,0.00
33967984,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.65,10.04,0.00
34069712,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.65,10.06,0.00
34172624,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.65,10.07,0.00
34275020,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.67,10.07,0.00
34376356,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.64,10.01,0.00
34488268,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.63,9.92,0.00
34589092,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.65,9.96,0.00
34690064,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.63,9.93,0.00
34791704,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.62,9.94,0.00
34894536,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.66,9.93,0.00
34996916,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.64,9.96,0.00
35108964,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.64,10.05,0.00
35209748,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.63,10.00,0.00
35310572,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.63,10.03,0.00
35411384,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.29,-0.63,10.02,0.00
35512216,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.62,10.02,0.00
35613032,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.59,10.05,0.00
35726992,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.61,10.04,0.00
35829340,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.60,10.07,0.00
35930780,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.61,10.06,0.00
36031624,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.61,10.02,0.00
36132496,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.62,10.06,0.00
36233352,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.60,10.07,0.00
36346456,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.27,-0.61,9.95,0.00
36449332,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.29,-0.59,9.93,0.00
36559768,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.25,-0.61,9.99,0.00
36673040,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.60,10.06,0.00
36773924,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.59,10.07,0.00
36887220,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.28,-0.61,10.07,0.00
36990124,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.29,-0.61,10.03,0.00
37092620,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.26,-0.63,10.08,0.00
37194064,land,4.38,0.75,-0.44,-0.44,1.00,-1.00,0.00,-15.00,-1.00,-0.29,-0.59,9.95,0.00
